,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
4761,-18.53728627146263,-4.354804215362375,-5.01615052438266,-6.0960517319727785,-6.009855403333818,-4.5936867382377855,-20.440256534731592,-10.782268090402074,-12.447052587022418,-51.06581145457065,-9.574258666092913,-5.102635318362584,-14.332277206707397,-3.211557098612401,-231.28876700003545,-11.88553831321233
4762,-14.541684780784523,-3.4161521408513464,-3.934949197544235,-4.782084140879444,-4.714466916762974,-3.6035449607292205,-16.034481154019815,-8.458214514058279,-9.764164641993586,-40.058880376170116,-7.510584316019869,-4.002792710017967,-11.243040339276018,-2.51932512125075,-181.4358527886865,-9.323681420766773
4763,-10.965982960117243,-2.576143461399035,-2.967371834810817,-3.606202031832363,-3.555211425265821,-2.7174576557724754,-12.09171081342998,-6.378396838634776,-7.363222673164308,-30.208672944618534,-5.663782489552379,-3.0185330869598492,-8.478452850479137,-1.899840133183011,-136.82200515473812,-7.031051293368371
4764,-7.949958522713167,-1.8676149453420352,-2.1512419902539257,-2.6143717970253637,-2.5774053701463218,-1.9700628506529756,-8.766072296940981,-4.624117189765276,-5.338081871735059,-21.900243490197536,-4.10604649281063,-2.188332129280599,-6.1465851937971365,-1.3773184140010113,-99.19122343438198,-5.0972691054363715
4765,-9.668753099431061,-2.2713964783248835,-2.6163441735536654,-3.179603433569531,-3.1346448022206412,-2.395993795301491,-10.661312062035634,-5.623859204163118,-6.49218426673511,-26.635113443570127,-4.993780739905277,-2.6614532638272697,-7.475487384450014,-1.6750970016043476,-120.63653493002539,-6.199307370097117
4766,-10.521265468191617,-2.471669830247074,-2.847032220497418,-3.4599551218374898,-3.411032402367482,-2.6072531298777624,-11.60134024422557,-6.119725577253053,-7.064612513764196,-28.9835821055034,-5.434091895218364,-2.8961186651419855,-8.134615339442695,-1.8227934933914278,-131.27328789027143,-6.745912103552069
4767,-11.387066255979349,-2.675064915434189,-3.081316085572005,-3.744676753399171,-3.6917281561309165,-2.821805440209134,-12.556020986120245,-6.623321199077157,-7.645963407183237,-31.368657198962516,-5.881266339966943,-3.134441881050505,-8.804017360571448,-1.9727921838839226,-142.07583977098332,-7.301036962938974
4768,-15.874027043174916,-3.7291477765445387,-4.295478200564235,-5.220229575830677,-5.146417107716417,-3.933709953161718,-17.50359681833628,-9.233175382164493,-10.65877963369362,-43.729166186500635,-8.198721148190966,-4.369537690090174,-12.273153288882215,-2.7501514238659475,-198.0594186428053,-10.177938337019466
4769,-21.71493360243476,-5.101301398887856,-5.8760151826793425,-7.141032223286242,-7.040060186400229,-5.381132979792302,-23.94410956212785,-12.630556179475684,-14.580716751906719,-59.819473511478556,-11.215470710338181,-5.977325133412823,-16.78910512346444,-3.7620797421765113,-270.9361092473701,-13.922948133887562
4770,-24.647913281277667,-5.7903209286051105,-6.669673290914983,-8.105552897414048,-7.990942829772796,-6.1079486343017235,-27.178178247736682,-14.33653259575781,-16.550096291317875,-67.89913442228034,-12.73031520787749,-6.784666913549379,-19.056765944106203,-4.2702140812450455,-307.5307457881054,-15.803484574565303
4771,-23.492760126449497,-5.518950796301598,-6.357091286274213,-7.725676723142264,-7.61643798976773,-5.821692509739589,-25.90444127913079,-13.664634302855825,-15.774456758451308,-64.71696242893854,-12.133694163064463,-6.46669559889054,-18.1636484193104,-4.0700855262858395,-293.11795931203346,-15.062835869124822
4772,-20.029568276454565,-4.705373110435901,-5.4199588840448145,-6.586793913320401,-6.493658638589729,-4.963486068930297,-22.085730772843576,-11.65025838891065,-13.449060773053214,-55.17669318709697,-10.345002220964995,-5.513405846050397,-15.486049072390408,-3.4700927222242193,-249.90789279312767,-12.842343677531145
4773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4780,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4783,-29.334335912064592,-6.8912616342001085,-7.937809359628014,-9.646699448036486,-9.510298034061739,-7.269281375975168,-32.34569194961678,-17.062404357681295,-19.696843235622076,-80.80911331323678,-15.15078937160984,-8.0746672556944,-22.680117672542647,-5.082129787060699,-366.0029998193988,-18.808274753366828
4784,-29.001248107487545,-6.813012199292747,-7.847676503009899,-9.537162353002405,-9.402309760438122,-7.186739573030163,-31.978410564712714,-16.86866283834565,-19.473187984311135,-79.89153569279864,-14.978754007164339,-7.982980394367391,-22.42258770405307,-5.024422823507068,-361.8470804202376,-18.59470908873884
4785,-30.163262282975467,-7.085994131794692,-8.162115085354452,-9.91929479802836,-9.779038968210969,-7.4746959129935115,-33.2597128813594,-17.54455186446736,-20.253434420459122,-83.0926081650059,-15.578918676731703,-8.302840296483195,-23.32100989149348,-5.225740040025515,-376.34547149805735,-19.33975686978968
4786,-27.620180926564935,-6.488570040224452,-7.473962639915634,-9.082993557368344,-8.954562774278005,-6.844500158872426,-30.455568059269257,-16.065360975413988,-18.54585614213,-76.0870243293603,-14.265451410885152,-7.602823230518883,-21.354802625471184,-4.785155001691062,-344.6155762646619,-17.709211252022275
4787,-22.953647513748496,-5.392301736457302,-6.211208551590198,-7.5483876459679164,-7.441655726549712,-5.688096123347597,-25.309985330005052,-13.3510578367035,-15.412464018934374,-63.23183549990407,-11.855249760331223,-6.318297660926032,-17.74682843294821,-3.9766850731172023,-286.3914789826156,-14.717173428595
4788,-12.839460308863577,-3.0162632791668775,-3.4743308496154937,-4.2223016415265135,-4.162599572727293,-3.18172021962864,-14.157512520303136,-7.4681105507532655,-8.621188415234117,-35.36965711751605,-6.631408304857224,-3.5342327178482194,-9.926949480973319,-2.224417279500183,-160.19728563800408,-8.232267398108554
4789,-15.557061273862383,-3.654685751838541,-4.209707932647723,-5.115994268747548,-5.04365565636486,-3.8551633185764898,-17.15409249809224,-9.048811292935877,-10.445949689701614,-42.8560009358682,-8.035012597799362,-4.282288634024402,-12.028088223570146,-2.695237578789287,-194.10465304810378,-9.974709625978813
4790,-17.1433016733608,-4.0273274792821105,-4.6389412354742605,-5.6376349983064244,-5.557920543701022,-4.248246285528909,-18.903170557129222,-9.97145277307249,-11.511047211479184,-47.225715681392145,-8.854284397835393,-4.718922463127779,-13.254504905557104,-2.970051353605796,-213.89609289496138,-10.99175822554797
4791,-22.231898557009295,-5.222747501106258,-6.015904807838156,-7.311037965256945,-7.207662098572613,-5.509241000631286,-24.514144255244545,-12.931250393932858,-14.927838217314678,-61.24358891393445,-11.482476145973127,-6.119626633046491,-17.18880143966804,-3.851643146726917,-277.38625438591953,-14.254410176616158
4792,-22.784523334467735,-5.352570856863272,-6.165443905775186,-7.4927705652946734,-7.386825054584011,-5.646185808747051,-25.12349947872668,-13.252686251193618,-15.29890383960622,-62.76593864072594,-11.767899399797738,-6.271743974601643,-17.616068483281776,-3.947384562213819,-284.2813252997674,-14.608736201964556
4793,-21.71493360243476,-5.101301398887856,-5.8760151826793425,-7.141032223286242,-7.040060186400229,-5.381132979792302,-23.94410956212785,-12.630556179475684,-14.580716751906719,-59.819473511478556,-11.215470710338181,-5.977325133412823,-16.78910512346444,-3.7620797421765113,-270.9361092473701,-13.922948133887562
4794,-16.19906121684766,-3.805505241651281,-4.383431761664533,-5.327118206040719,-5.251794365007979,-4.014256002416679,-17.86199781593285,-9.422232482959066,-10.877027191239959,-44.62455797071323,-8.366596920755008,-4.459007682081967,-12.524456516901212,-2.8064631079206572,-202.11485330356123,-10.386340260996759
4795,-17.300382458405615,-4.064229108509182,-4.681446964238131,-5.689291566463668,-5.608846703600426,-4.287172151404067,-19.07637668320259,-10.062819282247645,-11.616520729190006,-47.65843585600494,-8.93541450746785,-4.762161044539758,-13.375953391713102,-2.9972653644852048,-215.85598176760314,-11.092473597883448
4796,-20.029568276454565,-4.705373110435901,-5.4199588840448145,-6.586793913320401,-6.493658638589729,-4.963486068930297,-22.085730772843576,-11.65025838891065,-13.449060773053214,-55.17669318709697,-10.345002220964995,-5.513405846050397,-15.486049072390408,-3.4700927222242193,-249.90789279312767,-12.842343677531145
4797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4800,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4807,-30.80935051357177,-7.23777404762996,-8.336945196366568,-10.131763183069019,-9.988503114516844,-7.6348017069678225,-33.97212617552046,-17.920351019226434,-20.68725704499661,-84.87242745912992,-15.912614545170126,-8.480684700240083,-23.820539082837563,-5.337673858865851,-384.40668110768064,-19.754008789192238
4808,-27.73830558598074,-6.516320044039956,-7.50592692333846,-9.121839266717341,-8.992859217039959,-6.87377238747541,-30.585818965803185,-16.1340685374194,-18.625172166387344,-76.41242965015684,-14.32646120636056,-7.635338618708821,-21.446131816751002,-4.805619922117523,-346.089411562261,-17.784949153711963
4809,-30.259203543920137,-7.108532781814475,-8.18807658799027,-9.950845418835774,-9.810143472777995,-7.498470919302272,-33.36550312256604,-17.600356386299076,-20.317855172383414,-83.35690350308117,-15.628471045702206,-8.329249408335675,-23.395187779631122,-5.242361719872528,-377.5425256743465,-19.40127145806743
4810,-30.019553660701852,-7.052233909025488,-8.123227835601726,-9.872035712589346,-9.732448111953527,-7.4390837752382115,-33.10125165556241,-17.460963313825946,-20.156939779741293,-82.69672511600113,-15.504695109050518,-8.263282581247633,-23.209900218736777,-5.20084273632982,-374.5524264122668,-19.247615317301413
4811,-29.10122150784579,-6.836498084925016,-7.874729094057346,-9.570038957025256,-9.434721499218766,-7.211513775503866,-32.088646870073,-16.926812666146017,-19.54031615794668,-80.16693861523318,-15.030388921829935,-8.01049940637888,-22.49988307869684,-5.041743065471893,-363.09444339252207,-18.658808960902395
4812,-24.322943517897905,-5.713978594850999,-6.581737159103967,-7.998685448755196,-7.8855864545316905,-6.027418546428828,-26.81984827255908,-14.147512959403095,-16.331891982728916,-67.00392007309406,-12.562472702362182,-6.695214651349908,-18.805512515510937,-4.213913556177179,-303.4761147712609,-15.595123948488563
4813,-26.281407734739574,-6.174063641941634,-7.111693440969159,-8.64273328867359,-8.52052765269085,-6.512741531059467,-28.97936128973477,-15.286659537937325,-17.646923036349605,-72.39902283911877,-13.57399309028408,-7.234308051336395,-20.319717542295432,-4.553214550177526,-327.91177203487706,-16.850831021435997
4814,-26.47287369778097,-6.219043083416554,-7.163503726296091,-8.705697543447448,-8.582601611936454,-6.560188317086675,-29.19048245088663,-15.398026288899004,-17.77548483745153,-72.92646599479207,-13.672882681191082,-7.287011611661908,-20.467751252180086,-4.58638574167468,-330.30068300414297,-16.973593113258893
4815,-25.880824326164426,-6.0799580489912355,-7.003296416423199,-8.511000027079445,-8.390657059592368,-6.413473781477233,-28.53765544806374,-15.053658998345208,-17.377947163667564,-71.29551089489105,-13.367097155524316,-7.1240421246731005,-20.01000271284139,-4.483814074263401,-322.91371345751946,-16.59398924963973
4816,-26.852351112659527,-6.308190427949501,-7.266189513512144,-8.830490024846208,-8.705629565373304,-6.654225833833232,-29.608915634453282,-15.61875046403203,-18.030288872379348,-73.97183595000978,-13.868877654499592,-7.391467832023632,-20.76114778412538,-4.652129635773811,-335.0354031841263,-17.2169023704764
4817,-28.36609568827722,-6.663801338972118,-7.675805599468343,-9.32829024796541,-9.196391043823809,-7.02934375995596,-31.278055712487085,-16.499224531038717,-19.04670832343132,-78.14184195611396,-14.650706338003834,-7.808146218569214,-21.9315136381232,-4.914383617619851,-353.9223163665909,-18.187468875543477
4818,-27.411422637327217,-6.439528262228945,-7.417473087631971,-9.014342660358118,-8.88688258019817,-6.792768197099532,-30.2253794047228,-15.943936091119035,-18.40568322975939,-75.51194493091549,-14.157630566421536,-7.545359726742432,-21.193399190969608,-4.74898794056477,-342.01090983119593,-17.57536185202918
4819,-31.283784944900788,-7.3492288221427335,-8.465326151736493,-10.287782613014542,-10.142316476888002,-7.752370326421832,-34.49526431684612,-18.196307227432715,-21.005820950703626,-86.17938139310999,-16.157653538425436,-8.611279106028249,-24.18735252503389,-5.419868913926668,-390.3261750960419,-20.058201567363277
4820,-36.66578073809972,-8.613574510290539,-9.921682849525675,-12.057670842399471,-11.887179021750908,-9.086071621121576,-40.429756187492096,-21.326761202943786,-24.619617688805945,-101.00549878699667,-18.937381871328004,-10.092745239500701,-28.34849318520744,-6.352291628947204,-457.4770596850482,-23.50897188319367
4821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4830,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4831,-28.614260798189235,-6.72210062026521,-7.7429585542206825,-9.409900216433307,-9.276847072008449,-7.0908410448121,-31.55169654832944,-16.643570510626592,-19.21334135310484,-78.82547776595098,-14.778880274544617,-7.876456975390811,-22.123384826613588,-4.957377851441044,-357.0186596739898,-18.346584717995704
4832,-26.57551578020206,-6.243155899427228,-7.191278457074938,-8.739451752944642,-8.615878547115337,-6.58562384016692,-29.303661395486312,-15.457728363615574,-17.844404925258754,-73.20922050111318,-13.725895934195584,-7.3152652140092185,-20.547109943457222,-4.604168328812221,-331.5813429852124,-17.039404062353526
4833,-30.259203543920137,-7.108532781814475,-8.18807658799027,-9.950845418835774,-9.810143472777995,-7.498470919302272,-33.36550312256604,-17.600356386299076,-20.317855172383414,-83.35690350308117,-15.628471045702206,-8.329249408335675,-23.395187779631122,-5.242361719872528,-377.5425256743465,-19.40127145806743
4834,-32.827346453742734,-7.711844367209009,-8.883010636866013,-10.795388239403781,-10.642744713170499,-8.134877125366685,-36.197282225823315,-19.094124402969385,-22.042261289947703,-90.43152595325525,-16.954882266312545,-9.036165001177155,-25.380771621354544,-5.687288634821719,-409.5851126201586,-21.047885773750256
4835,-35.33238029718748,-8.300330285876209,-9.560867505631963,-11.6191774217228,-11.454885765484985,-8.75564440364862,-38.959473715902476,-20.551184842130446,-23.724292172193305,-97.33229794670488,-18.248698504203798,-9.725708981675124,-27.317562094925893,-6.121281998487053,-440.8402909919592,-22.65403649539021
4836,-33.8786761079273,-7.958824143144527,-9.167498221451437,-11.141121690644297,-10.98358959792653,-8.395404962031673,-37.35653755151709,-19.705633445706596,-22.748187459522843,-93.32768891427273,-17.49787987152258,-9.325557512363789,-26.193617030264342,-5.869429923704764,-422.7024986207869,-21.72196604103638
4837,-37.454078169794954,-8.798762402856589,-10.134994470086607,-12.316905222956745,-12.142747906534275,-9.281417984377562,-41.2989773611612,-21.785276765526337,-25.148928152205883,-103.17707058167962,-19.344526876607755,-10.309734622813778,-28.95797275772635,-6.488862979009169,-467.312606179616,-24.014403972303946
4838,-37.16268762549368,-8.730308544397628,-10.056144804057165,-12.221080418492088,-12.04827803583668,-9.209209093636884,-40.97767372533817,-21.6157885825391,-24.953270957556928,-102.37435898856788,-19.19402758544188,-10.229525488584809,-28.73268141814292,-6.438380003382907,-463.67694135144416,-23.82757330962317
4839,-35.46386792407296,-8.331219535976985,-9.596447779836758,-11.662417589882807,-11.497514530738815,-8.78822808170273,-39.104459383455115,-20.627665014194925,-23.812580899163336,-97.69451506224243,-18.316610092381104,-9.761902704912082,-27.419222990171164,-6.144062033025003,-442.4808553471055,-22.738342321182333
4840,-32.00350625881824,-7.518306720915808,-8.660081219622251,-10.524465496258273,-10.375652735712473,-7.930722983145884,-35.28886959836103,-18.614935285682044,-21.489085270579963,-88.16204230572286,-16.529379902577997,-8.809391998174018,-24.74381182719833,-5.544559554233204,-399.30610089758034,-20.519664757073535
4841,-26.190228524157167,-6.152643699195811,-7.087020539106503,-8.612748684862055,-8.490967022112796,-6.490146598644781,-28.87882195362883,-15.233624876964095,-17.58569981239209,-72.14784581633386,-13.526900256181927,-7.20920975736796,-20.249221478178026,-4.537417888427602,-326.77413371593354,-16.79236971351446
4842,-15.513406754379476,-3.6444303734255508,-4.197895111850271,-5.101638326609897,-5.029502702909197,-3.844345381998497,-17.10595656470566,-9.023419510906434,-10.416637411102268,-42.735743125290725,-8.012465626503095,-4.27027214522137,-11.994336321301805,-2.6876744986340393,-193.55997785469512,-9.946719689573843
4843,-16.223319868108007,-3.8112041166225428,-4.389996101474494,-5.33509574875465,-5.259659107679566,-4.0202674888311565,-17.888746771938965,-9.43634260013427,-10.89331591352142,-44.69138478091953,-8.379126187372346,-4.465685199431819,-12.54321232125319,-2.8106658829394506,-202.41752724714303,-10.401894162725386
4844,-20.70782920954368,-4.864711080798864,-5.603494860420217,-6.809842404633425,-6.713553291663683,-5.131564514058092,-22.83361950190586,-12.04477089245177,-13.904486091422482,-57.045140618879394,-10.695314856881811,-5.700106215325808,-16.010452891221124,-3.5876004136130706,-258.3705195563544,-13.277223745116666
4845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4850,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4860,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4869,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4870,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4880,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
