,1,18,19,20_p1,20_p2,21
9228,-35.72453484073539,-0.0,-0.0,-115.17580033427602,-35.22812129476031,-462.9172213049737
9229,-1.699106393402265,-0.0,-0.0,-5.772110661193936,-1.3750170443823035,-19.40664001155895
9230,-1.9623927934767809,-0.0,-0.0,-7.151198713307367,-1.7653164055322113,-26.05839390136832
9231,-2.340662533274302,-0.0,-0.0,-8.59220257923857,-2.1834243101600204,-33.543438672631176
9232,-0.6582294271370356,-0.0,-0.0,-2.9987616680470035,-0.3739337968450709,-11.929945378165321
9233,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3913563807719547
9234,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3422368438230041
9235,-0.0,-0.0,-0.0,-0.0,-0.0,-1.398471878463235
9236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9250,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9259,-7.766489079193694,-0.0,-0.0,-26.46960714487633,-8.335255550961286,-115.99902733928428
9260,-7.240030903843251,-0.0,-0.0,-24.559636672051404,-7.6396823054526894,-106.27675110473595
9261,-7.264456811537006,-0.0,-0.0,-24.6424942490854,-7.665456528972031,-106.63530014229578
9262,-6.902046934543179,-0.0,-0.0,-23.413127272128644,-7.283041541886644,-101.31546866550948
9263,-6.526249920473588,-0.0,-0.0,-22.13834844168309,-6.886500444623453,-95.79912677959622
9264,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9269,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9270,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9276,-44.63611499547164,-0.0,-0.0,-147.87283570137046,-45.260430630864256,-620.7181162939307
9277,-5.884930218790027,-0.0,-0.0,-20.39900025970119,-5.916738930580847,-85.33110118556259
9278,-4.87537510994524,-0.0,-0.0,-17.341052745393785,-5.46838017769963,-80.19622970843746
9279,-4.5682376615858304,-0.0,-0.0,-16.43276671223829,-5.5124114866151785,-76.68397194105245
9280,-2.1731956561272847,-0.0,-0.0,-8.402921834687291,-2.0484409648438855,-28.496165399191796
9281,-0.6581546207054902,-1.278820871057247,-2.162881591701584,-1.72058751724194,-1.3419092846756007,-18.66749864072423
9282,-0.6616265494771933,-0.0,-0.0,-2.1818209947967424,-0.6981484899705979,-9.71204695904642
9283,-0.7704956880650439,-0.10555172896248768,-0.1785206174782761,-2.6136758817168464,-0.8130272305071848,-11.310142118909082
9284,-0.0,-0.31306934012848886,-0.5294970765767048,-0.0,-0.0,-0.0
9285,-0.0,-1.473406219454137,-2.491985594918715,-0.0,-0.0,-0.0
9286,-0.0,-2.6535501624794886,-4.487973983673641,-0.0,-0.0,-0.0
9287,-0.0,-4.876546587285511,-8.247748440323305,-0.0,-0.0,-0.0
9288,-3.4076473615826925,-5.075628327317742,-8.58445723238709,-11.55942318734052,-3.5957502940611934,-50.02101445553306
9289,-5.512914567802392,-5.273042422058614,-8.918345520513382,-18.700911720889717,-5.817228743147384,-80.92432990486203
9290,-4.969411077857162,-7.458843414825758,-12.615210998217645,-16.857238894029113,-5.243723733260997,-72.94621684255415
9291,-4.790632763774161,-7.147158928610115,-12.088056137898961,-16.250787002174672,-5.055076814368214,-70.32192163704094
9292,-0.0,-6.835579630604897,-11.561079183375487,-0.0,-0.0,-0.0
9293,-0.0,-6.212736386302209,-10.507658631594623,-0.0,-0.0,-0.0
9294,-0.0,-5.590313256429687,-9.454948623243236,-0.0,-0.0,-0.0
9295,-0.0,-5.094082837694932,-8.615669516829783,-0.0,-0.0,-0.0
9296,-4.9592144187808,-4.602726033607593,-7.784633200039578,-16.822649781702278,-5.232964216215481,-72.79653960869489
9297,-3.227170153978798,-4.421397458316808,-7.477950500044477,-10.94720830798313,-3.4053107023271663,-47.371781112836885
9298,-3.123718370914008,-4.241038246305941,-7.1729072931490405,-10.59627911460104,-3.2961483566073344,-45.853207567207185
9299,-2.918472283155735,-3.8832094920812614,-6.567708204668223,-9.900043226847112,-3.0795726367332774,-42.84039067821742
9300,-4.368575678372054,-1.0674280872254378,-1.805351017157307,-14.819084733219116,-4.609722079000193,-64.12652600779583
9301,-5.435855825067176,-1.9754034130642286,-3.341018101126966,-18.43951301291219,-5.73591633976494,-79.79318102844397
9302,-8.224663016075617,-1.8694622782676127,-3.161838877952303,-27.899706245404293,-8.678666340895003,-120.73021177517333
9303,-9.936345490068197,-3.3615472529111603,-5.685416024642986,-33.70607644153985,-10.484834088352134,-145.85607859464824
9304,-10.767344565050603,-4.268280099975855,-7.218981692746363,-36.52499194444811,-11.361704506905266,-158.05435275025852
9305,-11.857179720930024,-6.168313179280543,-10.432525249831714,-40.2219313382591,-12.511698818643987,-174.05209380204116
9306,-12.640626400137661,-0.0,-0.0,-42.879539578998916,-13.338391938038137,-185.55234412359485
9307,-12.780609183802985,-0.0,-0.0,-43.35438925199379,-13.48610180414773,-187.60715792979707
9308,-11.605950301859638,-0.0,-0.0,-39.36971076963916,-12.246601476799444,-170.3642854493783
9309,-11.2728474219943,-0.0,-0.0,-38.23975900388579,-11.89511123994815,-165.47465274947817
9310,-10.608161131614763,-0.0,-0.0,-35.98500981711788,-11.193734110660763,-155.71769171110773
9311,-10.064616471129845,-0.0,-0.0,-34.14119733153072,-10.620185657611259,-147.73897430452882
9312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9320,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9324,-62.10091254443197,-0.0,-0.0,-210.65874847087693,-65.52889746179397,-911.5821898437149
9325,-9.764750630816692,-0.0,-0.0,-33.12399226897482,-10.30376715268001,-143.33722965743667
9326,-8.268581225766571,-8.488007990561814,-13.432793614933003,-28.04868561961169,-8.72500884604716,-121.3748892223115
9327,-8.293132763941754,-3.6753593179924153,-6.58094095344323,-28.13196936043142,-8.750915634879929,-121.73528239556401
9328,-5.36232309329833,-8.615815129514093,-14.716343328303191,-18.19007524120494,-5.658324583980051,-78.71379063135318
9329,-5.163415419838233,-8.354376267310938,-14.129834011683892,-17.515340525795118,-5.448437160357977,-75.79401562128805
9330,-5.064590207910736,-7.624779973749944,-12.895861038274248,-17.180105589478835,-5.344156773585823,-74.34335572903314
9331,-4.813183520494025,-7.1864742172571585,-12.154550449973199,-16.327283691080474,-5.078872378140721,-70.65294524605183
9332,-0.0,-6.668083459501853,-11.277791356785842,-0.0,-0.0,-0.0
9333,-0.0,-6.297884020176043,-10.651669613938388,-0.0,-0.0,-0.0
9334,-0.0,-5.896891291487776,-9.973466895391079,-0.0,-0.0,-0.0
9335,-0.0,-5.6329904303637175,-9.52712892306228,-0.0,-0.0,-0.0
9336,-8.448628796438207,-3.3800014639684495,-5.716627802843157,-28.659443084339593,-8.914995084789673,-124.01781590445226
9337,-4.200496856203709,-3.7476514474387477,-6.338437627373088,-14.248927663512463,-4.432365266481726,-61.65928914281502
9338,-4.193724803566538,-6.106501666292685,-10.327982865028332,-14.225955502964828,-4.425219394952873,-61.55988186649985
9339,-4.8349442156280755,-7.2244121020467125,-12.218715146137084,-16.401100332655833,-5.101834268742832,-70.97237150421873
9340,-0.0,-8.36475671273694,-14.14739055524187,-0.0,-0.0,-0.0
9341,-0.0,-10.079884942412418,-17.048202826397596,-0.0,-0.0,-0.0
9342,-0.0,-11.816770417960692,-19.985813329150442,-0.0,-0.0,-0.0
9343,-0.0,-12.31011613206627,-20.82021350788829,-0.0,-0.0,-0.0
9344,-18.643865386119188,-12.80621259875099,-21.65926605995801,-63.24373005129889,-19.673011122089164,-273.6741690175666
9345,-7.971915953099036,-12.693450275282313,-21.468550097161536,-27.042337524320814,-8.411967580845188,-117.02012585687203
9346,-7.907406540895738,-12.580983709626462,-21.278334352295065,-26.823508662029685,-8.343897233979254,-116.07318918827252
9347,-7.560990512720473,-11.977037407120534,-20.256874373317398,-25.64839602751823,-7.978358959913198,-110.98813216378792
9348,-13.373631914228067,-8.894815520553701,-15.04388392964103,-45.36604127267461,-14.11185952818656,-196.31216623126465
9349,-15.216479872010623,-10.501238318087015,-17.76084169590126,-51.61735109249129,-16.056433124859684,-223.36341730108583
9350,-18.70532478792738,-11.005524714909019,-18.61374595271882,-63.45221266670983,-19.737863097271696,-274.5763344414097
9351,-21.329743250239247,-13.293247709267161,-22.482993056356595,-72.3547663665274,-22.507150073378973,-313.1002953772303
9352,-16.839151205640913,-14.853948405889687,-25.122620609580718,-57.12177765107933,-17.76867629615886,-247.182685442258
9353,-18.04243506124663,-16.951769454430995,-28.670684792192205,-61.203557784273826,-19.038381702420054,-264.8457452453139
9354,-18.81994804731873,-0.0,-0.0,-63.8410377480121,-19.858813587427832,-276.25889460875385
9355,-18.49035660366674,-0.0,-0.0,-62.722997478044086,-19.511028618891295,-271.42080644470207
9356,-16.874028432474546,-0.0,-0.0,-57.24008819844288,-17.805478754082447,-247.69464988062168
9357,-16.13857701549129,-0.0,-0.0,-54.74528951167679,-17.02943024662863,-236.89892425038101
9358,-15.101563483296038,-0.0,-0.0,-51.22753165774326,-15.935173324573014,-221.6765542747426
9359,-14.020193649179516,-0.0,-0.0,-47.55930833290629,-14.794111622341203,-205.80307607569716
9360,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9370,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9376,-95.41934611937545,-0.0,-0.0,-323.68155651553775,-100.68651637372115,-1400.6650293056693
9377,-10.72352211125008,-0.0,-0.0,-36.37633739342303,-11.31546304339112,-157.4110809082993
9378,-9.291252693948683,-0.0,-0.0,-31.51779231639297,-9.804132018796997,-136.38673137179885
9379,-9.528760146677286,-0.0,-0.0,-32.32346522351032,-10.054749938543809,-139.8731143409321
9380,-9.533500828235804,-0.0,-0.0,-32.33954656600753,-10.05975230683469,-139.94270302649886
9381,-10.511281705470614,-0.0,-0.0,-35.65637537636788,-11.091506917502928,-154.29559409906219
9382,-11.518578557323396,-0.0,-0.0,-39.073328291482284,-12.154406791501106,-169.08175153882053
9383,-13.290892624336314,-0.0,-0.0,-45.08537300961978,-14.024553010114072,-195.0976323383581
9384,-16.687501369889738,-0.0,-0.0,-56.60735099781076,-17.60865535395569,-244.95661043467123
9385,-16.986566639907892,-0.0,-0.0,-57.621840365387335,-17.924229096924147,-249.3466034730874
9386,-8.571666324843989,-0.0,-0.0,-29.076811053455174,-9.044824313580452,-125.82388951885807
9387,-7.9950176656855305,-0.0,-0.0,-27.120703166009623,-8.436344513377204,-117.35923697272992
9388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9390,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9392,-25.9859203750893,-0.0,-0.0,-88.14945287903,-27.42034926606316,-381.44853642335494
9393,-11.575419033102408,-0.0,-0.0,-39.26614258356742,-12.21438487485596,-169.91611553218888
9394,-13.539688365863014,-0.0,-0.0,-45.92933805598522,-14.287082334844516,-198.74971662492038
9395,-13.313876192305786,-0.0,-0.0,-45.16333788107606,-14.048805276418538,-195.4350092038759
9396,-13.530028121068057,-0.0,-0.0,-45.89656856846808,-14.27688884227431,-198.60791344129868
9397,-14.405344564332706,-0.0,-0.0,-48.86581747156884,-15.20052295821862,-211.456724311614
9398,-12.612944257045983,-0.0,-0.0,-42.785636198521026,-13.309181734164255,-185.1459966548516
9399,-13.22836845231579,-0.0,-0.0,-44.87327848012962,-13.958577489153974,-194.1798371029362
9400,-12.887441971438788,-0.0,-0.0,-43.716787490874914,-13.598831786682775,-189.1753613991177
9401,-13.64723102862827,-0.0,-0.0,-46.294144333656995,-14.400561377782422,-200.32834038435445
9402,-14.316399314168372,-0.0,-0.0,-48.56409734678577,-15.106667909412982,-210.15109283859834
9403,-14.573686782659497,-0.0,-0.0,-49.43686803386387,-15.378157706425169,-213.92782758108189
9404,-13.479932437769536,-0.0,-0.0,-45.726633965012645,-14.2240278655246,-197.872556571135
9405,-13.692111702011534,-0.0,-0.0,-46.44638857771195,-14.447919474848133,-200.98714588089373
9406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9410,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9420,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9424,-101.19065045309085,-0.0,-0.0,-343.2589781374053,-106.77639805837843,-1485.3822746282494
9425,-13.252833058307159,-0.0,-0.0,-44.9562673295493,-13.984392547126022,-194.53895419461048
9426,-11.529834618499763,-0.0,-0.0,-39.11151110817486,-12.166284189890739,-169.24697978548804
9427,-11.009701088045855,-0.0,-0.0,-37.34711387029589,-11.617439166733169,-161.61191544785734
9428,-10.19295894110204,-0.0,-0.0,-34.57656072624186,-10.75561266198553,-149.62291940345943
9429,-9.882071811026456,-0.0,-0.0,-33.52196923870827,-10.427564489515628,-145.059392730228
9430,-9.52925199261097,-0.0,-0.0,-32.325133663547426,-10.055268934488229,-139.8803341703182
9431,-9.415537513930822,-0.0,-0.0,-31.939391348655704,-9.935277389951406,-138.21111403739312
9432,-8.016957120765825,-0.0,-0.0,-27.195126197169444,-8.459495031516461,-117.68128725647999
9433,-7.4248024447661125,-0.0,-0.0,-25.186418791170762,-7.834653278710592,-108.98902116638355
9434,-1.5806424126359846,-0.0,-0.0,-5.361856030499479,-1.667894244022224,-23.202323650874405
9435,-1.3532004027094258,-0.0,-0.0,-4.590327123793816,-1.4278973818775944,-19.863691785795684
9436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9440,-6.38176598416505,-0.0,-0.0,-21.64822995630454,-6.734040961190537,-93.67824034394097
9441,-8.743030674379682,-0.0,-0.0,-29.658113290839953,-9.225648015346462,-128.33935479320684
9442,-9.495468206914826,-0.0,-0.0,-32.21053228779042,-10.019620275909022,-139.3844204053785
9443,-10.892665690317681,-0.0,-0.0,-36.95010633204806,-11.493943387639058,-159.89394738943398
9444,-12.66891903583115,-0.0,-0.0,-42.975513872804484,-13.368246333848443,-185.967653041696
9445,-13.36038046640208,-0.0,-0.0,-45.32108970433088,-14.097876597336901,-196.11764761095984
9446,-11.982094875979346,-0.0,-0.0,-40.645668593471065,-12.643509319508919,-175.8857291854674
9447,-12.232034626240784,-0.0,-0.0,-41.493514346873255,-12.907245802524201,-179.55460642957064
9448,-11.518578557323396,-0.0,-0.0,-39.073328291482284,-12.154406791501106,-169.08175153882053
9449,-11.395926189408796,-0.0,-0.0,-38.65726686398889,-12.024983984150705,-167.28133171321636
9450,-11.212719053968694,-0.0,-0.0,-38.035791521977885,-11.831663771924617,-164.59202563256915
9451,-12.280886395016983,-0.0,-0.0,-41.659229342826336,-12.958794200378621,-180.2717038204807
9452,-11.981042413566808,-0.0,-0.0,-40.642098429917034,-12.642398760924708,-175.87028004065712
9453,-13.375327857045308,-0.0,-0.0,-45.37179425079878,-14.113649087444527,-196.33706105492905
9454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9460,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9468,-119.4624809469143,-0.0,-0.0,-405.24069122973424,-126.05683787498103,-1753.5953261207744
9469,-17.282972725249774,-0.0,-0.0,-58.62730924529466,-18.236996867599384,-253.69756221569256
9470,-13.472409003624072,-29.614901232847473,-50.08795693460376,-45.70111296771404,-14.216089136052213,-197.76211973063673
9471,-14.13883160454677,-14.082502425232022,-23.817866872509445,-47.96175206802738,-14.91929842063141,-207.5445681524019
9472,-11.930991172727179,-20.153057680568626,-34.085053239526005,-40.47231458419421,-12.589584679868029,-175.13557554341904
9473,-12.738666267194217,-21.561169162877697,-36.46660524034071,-43.21211046802746,-13.441843628718539,-186.99147590188326
9474,-13.803328956909422,-22.860013123391717,-38.663352068820394,-46.82365980876499,-14.565275948265027,-202.61970914952013
9475,-13.791881800086907,-22.840055998216016,-38.62959839804231,-46.784828757320206,-14.55319690570483,-202.45167580095568
9476,-0.0,-22.770398036322412,-38.511785241481476,-0.0,-0.0,-0.0
9477,-0.0,-22.85919309915594,-38.66196515423021,-0.0,-0.0,-0.0
9478,-0.0,-22.934048306458127,-38.78856846012016,-0.0,-0.0,-0.0
9479,-0.0,-22.538584028358763,-38.11971606129314,-0.0,-0.0,-0.0
9480,-53.21632924964191,-20.15596374609969,-34.08996829509296,-180.52046030600246,-56.15388308823667,-781.1649775375492
9481,-17.977939054943587,-19.760835205607243,-33.421683732392225,-60.98477439748465,-18.970325501463208,-263.8990053625491
9482,-12.939038863344386,-21.353198300040024,-36.11486219248913,-43.89181449496352,-13.65327683910628,-189.93275458039793
9483,-12.780735726494013,-21.077210509638192,-35.648081484647655,-43.35481851017742,-13.486235332024943,-187.60901545585702
9484,-0.0,-20.80268026329473,-35.18376593458107,-0.0,-0.0,-0.0
9485,-0.0,-20.257964384911904,-34.262482920887535,-0.0,-0.0,-0.0
9486,-0.0,-19.71899495724166,-33.35091893254396,-0.0,-0.0,-0.0
9487,-0.0,-20.23523556449114,-34.22404145625261,-0.0,-0.0,-0.0
9488,-40.33837908752333,-20.754308350473618,-35.101954070101804,-136.83587093573806,-42.565067060971664,-592.1289468498694
9489,-12.974490172504158,-21.415004583077273,-36.21939573182857,-44.0120724446983,-13.69068506883487,-190.45314599998568
9490,-13.357078462685568,-22.082014087384113,-37.34751508850016,-45.30988864557238,-14.094392322241863,-196.0691773444945
9491,-13.825342100259485,-22.898391129752547,-38.72826114667696,-46.89833280531261,-14.588504222283808,-202.9428411068169
9492,-27.537239361431926,-21.24132614961208,-35.92565178760683,-93.41183796730421,-29.057301423792577,-404.2204201328641
9493,-28.050793169781738,-21.688994413295575,-36.682797271093946,-95.15391546837184,-29.59920352264484,-411.7589004230393
9494,-30.306916640454016,-21.11870934355355,-35.718268847071926,-102.80713870220993,-31.979865537314144,-444.87664200987575
9495,-30.940498709999346,-21.671007039262886,-36.652375058680256,-104.95637613456667,-32.64842148549223,-454.17702274081284
9496,-20.74290628844021,-21.659806843111106,-36.63343206312209,-70.36409771346071,-21.88791957384315,-304.48608826175115
9497,-20.92221852768861,-21.972422181548442,-37.16216128243073,-70.9723607865444,-22.077129890695513,-307.1182209796542
9498,-20.8250939918723,-0.0,-0.0,-70.64289488463452,-21.974644057754208,-305.6925253913062
9499,-20.702405889459136,-0.0,-0.0,-70.22671223855613,-21.84518354335255,-303.89158101733193
9500,-19.27929187865366,-0.0,-0.0,-65.39922413629748,-20.343513305837252,-283.00162411953045
9501,-18.846758666060076,-0.0,-0.0,-63.93198474312656,-19.88710415860313,-276.6524489309358
9502,-18.08761546855617,-0.0,-0.0,-61.35681878591246,-19.08605607879497,-265.50895055012796
9503,-17.475150397306336,-0.0,-0.0,-59.27921444637391,-18.439782792164195,-256.5185472214612
9504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9510,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9516,-129.77977564597802,-0.0,-0.0,-440.2390237800802,-136.94364965788895,-1905.0433759108041
9517,-19.999666143218125,-0.0,-0.0,-67.84287809863179,-21.103652398527483,-293.57603152665007
9518,-14.550735055957157,-34.2230559351329,-57.881771692292666,-49.359011174370856,-15.353939039033245,-213.5909181150085
9519,-13.908687181871239,-13.681265583364752,-23.13925128307997,-47.18105603536133,-14.676449971921123,-204.1662674446181
9520,-10.266951201235722,-17.251948302639175,-29.17838006031127,-34.827557310312024,-10.833689312208627,-150.70905523883687
9521,-8.997056821827188,-15.037997582585259,-25.433904687947056,-30.51982092294411,-9.493696465629576,-132.06821645207663
9522,-7.69726493343473,-12.214620041359595,-20.658700084590638,-26.110666189743615,-8.12215576056827,-112.98851073737978
9523,-6.969366614734731,-10.945592449031421,-18.512381955970422,-23.64148912698006,-7.354077284191986,-102.30365738889877
9524,-0.0,-9.58183154521084,-16.20584049960731,-0.0,-0.0,-0.0
9525,-0.0,-8.41911743278612,-14.239331344891955,-0.0,-0.0,-0.0
9526,-0.0,-7.22572405023809,-12.220934056272677,-0.0,-0.0,-0.0
9527,-0.0,-7.22572405023809,-12.220934056272677,-0.0,-0.0,-0.0
9528,-13.56325421436104,-5.23840012380884,-8.859754680408678,-46.0092781397593,-14.31194902369915,-199.09564081345894
9529,-5.121612565245085,-4.8182416846283695,-8.149136818072542,-17.37353686027246,-5.40432677840047,-75.18038957023
9530,-4.3454097152539,-6.370951155082421,-10.775248736412934,-14.740501140842738,-4.585277349292121,-63.78647175538889
9531,-4.505889426999959,-6.6507336150533956,-11.24844740406678,-15.284880504144429,-4.754615578713174,-66.14216092427658
9532,-0.0,-6.932690047845822,-11.72532293210256,-0.0,-0.0,-0.0
9533,-0.0,-7.21683546348345,-12.205900707112557,-0.0,-0.0,-0.0
9534,-0.0,-7.503184968163118,-12.69020627834749,-0.0,-0.0,-0.0
9535,-0.0,-8.989334845805121,-15.203745340471263,-0.0,-0.0,-0.0
9536,-11.727188324681721,-10.459740763519527,-17.690656497249904,-39.78097445495987,-12.374531866877112,-172.14394403744708
9537,-7.811620725090872,-12.413989446709172,-20.99589540767182,-26.498583966852657,-8.242824018707571,-114.66714473337191
9538,-8.898254271947565,-14.308440798339387,-24.199998537008266,-30.184662860838642,-9.389439991855644,-130.61788921707878
9539,-10.199833221819397,-16.577630819180264,-28.037900650767313,-34.59987966493732,-10.76286640460854,-149.72382729052867
9540,-21.80104188397726,-16.24104473191765,-27.468629481802644,-73.95350584186521,-23.004464502084108,-320.0185099897106
9541,-21.94243611048087,-16.364299017728786,-27.677090597751455,-74.43314341200472,-23.15366372300724,-322.0940424311252
9542,-23.838203614956416,-15.479889260227852,-26.181280177924133,-80.86396694618132,-25.154078037745307,-349.92210199350137
